The data is acquired by "MPS-140801". Channal number: 8 Sample rate:64000 Starting time:2022/11/11 14:12:10 Sample number:6400  CH1	CH2	CH3	CH4	CH5	CH6	CH7	CH8	 -0.00091721	0.00226563	0.00772019	0.00237282	0.00804299	0.00523166	0.00528525	0.00394049
0.00031183	-0.00315483	-0.00547040	-0.00441432	-0.00821595	-0.00527185	-0.00495637	-0.00546553
0.00114500	-0.00425719	-0.00671041	-0.00420116	-0.00746683	-0.00624632	-0.00505869	-0.00564824
0.00200496	-0.00511107	-0.00764224	-0.00374803	-0.00568844	-0.00642659	-0.00433880	-0.00555567
0.00282595	-0.00581268	-0.00792849	-0.00317188	-0.00382843	-0.00591865	-0.00313899	-0.00510010
0.00328273	-0.00609040	-0.00738279	-0.00239353	-0.00210119	-0.00513786	-0.00142028	-0.00405864
0.00370418	-0.00617201	-0.00645339	-0.00131187	-0.00050063	-0.00441067	0.00050429	-0.00259329
0.00331562	-0.00614887	-0.00516344	-0.00026920	0.00086849	-0.00376387	0.00159325	-0.00076739
0.00219742	-0.00573960	-0.00319381	0.00051647	0.00252386	-0.00295506	0.00232288	0.00085144
0.00099030	-0.00473590	-0.00090382	0.00125950	0.00441676	-0.00160787	0.00284787	0.00186975
-0.00002558	-0.00334607	0.00137643	0.00131796	0.00617810	0.00021195	0.00336556	0.00267247
-0.00114012	-0.00171871	0.00355192	0.00144708	0.00713308	0.00209266	0.00399896	0.00331805
-0.00190264	-0.00010841	0.00511594	0.00121077	0.00721591	0.00376631	0.00450812	0.00373342
-0.00262618	0.00100735	0.00647897	0.00081002	0.00614034	0.00480046	0.00478584	0.00407083
-0.00367008	0.00171993	0.00706243	0.00028381	0.00430104	0.00482238	0.00388446	0.00395389
-0.00438265	0.00222543	0.00695037	-0.00043120	0.00219864	0.00413660	0.00247758	0.00337408
-0.00503676	0.00242520	0.00642781	-0.00140201	0.00046043	0.00336921	0.00069187	0.00224005
-0.00540584	0.00264445	0.00524993	-0.00240327	-0.00115474	0.00269318	-0.00102806	0.00052377
-0.00473346	0.00245200	0.00381625	-0.00322060	-0.00239109	0.00201714	-0.00200374	-0.00095863
-0.00353731	0.00158594	0.00149458	-0.00427059	-0.00420725	0.00099639	-0.00265785	-0.00240815
-0.00210972	0.00031061	-0.00066873	-0.00455197	-0.00591744	-0.00065655	-0.00315605	-0.00348736
-0.00110724	-0.00138496	-0.00272363	-0.00460800	-0.00721956	-0.00259451	-0.00356410	-0.00401723
-0.00016688	-0.00293192	-0.00461653	-0.00452639	-0.00791022	-0.00433028	-0.00417680	-0.00462383
0.00057859	-0.00432784	-0.00606239	-0.00418533	-0.00737670	-0.00560561	-0.00448741	-0.00512690
0.00151773	-0.00537174	-0.00710506	-0.00399409	-0.00584922	-0.00616471	-0.00414391	-0.00527307
0.00245078	-0.00615862	-0.00754479	-0.00334972	-0.00386862	-0.00590160	-0.00305495	-0.00512203
0.00316214	-0.00660809	-0.00745100	-0.00250316	-0.00213530	-0.00529500	-0.00150798	-0.00423770
0.00341793	-0.00692479	-0.00661418	-0.00156767	-0.00058346	-0.00446914	0.00019367	-0.00293192
0.00346057	-0.00653987	-0.00558368	-0.00043607	0.00095741	-0.00399409	0.00167608	-0.00123148
0.00264567	-0.00621221	-0.00365424	0.00046652	0.00241545	-0.00309027	0.00246540	0.00056641
0.00140445	-0.00537783	-0.00148119	0.00114256	0.00411711	-0.00223274	0.00299770	0.00165172
0.00023387	-0.00412198	0.00085387	0.00162005	0.00588455	-0.00043973	0.00338017	0.00251777
-0.00059808	-0.00231435	0.00284056	0.00173089	0.00726829	0.00155671	0.00386741	0.00289781
-0.00130456	-0.00073085	0.00475051	0.00158229	0.00764467	0.00335094	0.00440823	0.00352878
-0.00201471	0.00044582	0.00606482	0.00131431	0.00689555	0.00460191	0.00465185	0.00374316
-0.00280889	0.00146901	0.00683343	0.00093914	0.00524627	0.00481751	0.00426085	0.00387959
-0.00375900	0.00214626	0.00691139	0.00024971	0.00324009	0.00433393	0.00274434	0.00345326
-0.00441432	0.00233750	0.00634742	-0.00066629	0.00122661	0.00338017	0.00096837	0.00243616
-0.00447279	0.00269683	0.00567869	-0.00155793	-0.00017053	0.00257502	-0.00080150	0.00086971
-0.00424623	0.00259695	0.00410859	-0.00252143	-0.00167121	0.00205368	-0.00233506	-0.00076495
-0.00310854	0.00203054	0.00223640	-0.00324009	-0.00315726	0.00109018	-0.00299039	-0.00230704
-0.00183199	0.00086971	-0.00008161	-0.00373220	-0.00508549	-0.00025945	-0.00353243	-0.00334119
-0.00058346	-0.00054814	-0.00216697	-0.00381137	-0.00669823	-0.00193188	-0.00392100	-0.00410006
0.00019246	-0.00202567	-0.00408057	-0.00388690	-0.00758742	-0.00378579	-0.00465307	-0.00480167
0.00092331	-0.00344351	-0.00566773	-0.00358116	-0.00739619	-0.00547771	-0.00514761	-0.00512081
0.00183443	-0.00453248	-0.00666656	-0.00338992	-0.00620977	-0.00624144	-0.00494175	-0.00558125
0.00251777	-0.00527063	-0.00720860	-0.00298430	-0.00433880	-0.00625484	-0.00415487	-0.00554470
0.00330709	-0.00576274	-0.00727194	-0.00225467	-0.00227659	-0.00562875	-0.00270414	-0.00495637
0.00377240	-0.00609528	-0.00660200	-0.00138618	-0.00066264	-0.00487598	-0.00084291	-0.00381503
0.00384670	-0.00598930	-0.00554592	-0.00034715	0.00090747	-0.00403428	0.00078323	-0.00246418
0.00326446	-0.00590769	-0.00394536	0.00068334	0.00258964	-0.00327176	0.00172358	-0.00090625
0.00190751	-0.00527307	-0.00176134	0.00144221	0.00424623	-0.00239718	0.00234602	0.00046652
0.00087824	-0.00387228	0.00047262	0.00175282	0.00602706	-0.00089529	0.00274190	0.00149337
-0.00019977	-0.00231070	0.00279062	0.00182956	0.00776892	0.00098908	0.00334972	0.00203054
-0.00099274	-0.00065898	0.00457877	0.00192944	0.00845348	0.00290390	0.00403185	0.00244956
-0.00175404	0.00060660	0.00601245	0.00161517	0.00798939	0.00436804	0.00436682	0.00287711
-0.00261766	0.00164684	0.00701371	0.00131309	0.00667630	0.00484674	0.00444721	0.00310976
-0.00340332	0.00244591	0.00741324	0.00072719	0.00467743	0.00473833	0.00325106	0.00271388
-0.00427668	0.00271754	0.00691748	-0.00016566	0.00264323	0.00391247	0.00159081	0.00203541
-0.00479193	0.00299039	0.00641441	-0.00109262	0.00088676	0.00320112	-0.00023022	0.00069796
-0.00461653	0.00286493	0.00513421	-0.00228025	-0.00059199	0.00262618	-0.00168582	-0.00104755
-0.00372733	0.00249463	0.00348858	-0.00304642	-0.00201227	0.00203298	-0.00252508	-0.00236429
-0.00237648	0.00153600	0.00114865	-0.00362988	-0.00387715	0.00088676	-0.00331562	-0.00363962
-0.00111211	0.00011937	-0.00102197	-0.00380163	-0.00579197	-0.00061757	-0.00356898	-0.00431931
-0.00005116	-0.00155914	-0.00309880	-0.00387715	-0.00708679	-0.00254579	-0.00418411	-0.00477731
0.00070527	-0.00309149	-0.00484552	-0.00369566	-0.00745344	-0.00432175	-0.00476757	-0.00538757
0.00136912	-0.00447888	-0.00605873	-0.00364084	-0.00659712	-0.00541071	-0.00472493	-0.00559099
0.00243738	-0.00512812	-0.00683709	-0.00318041	-0.00482725	-0.00557394	-0.00399165	-0.00562022
0.00305129	-0.00584191	-0.00700884	-0.00263227	-0.00290390	-0.00525724	-0.00271754	-0.00519877
0.00387593	-0.00608918	-0.00678715	-0.00169313	-0.00134111	-0.00456658	-0.00092209	-0.00395024
0.00404281	-0.00600879	-0.00559708	-0.00072598	0.00038126	-0.00368591	0.00074912	-0.00245565
0.00380772	-0.00587237	-0.00410371	0.00018149	0.00181250	-0.00282351	0.00209753	-0.00093427
0.00275773	-0.00510863	-0.00229486	0.00100248	0.00340332	-0.00221447	0.00276748	0.00064315
0.00164684	-0.00412808	-0.00014739	0.00159812	0.00529378	-0.00087458	0.00312681	0.00188437
0.00056397	-0.00255919	0.00218280	0.00166512	0.00700153	0.00080272	0.00357994	0.00241180
-0.00037151	-0.00082586	0.00410493	0.00160908	0.00827077	0.00278210	0.00418167	0.00299526
-0.00104633	0.00065167	0.00564093	0.00140445	0.00802228	0.00425719	0.00471884	0.00353731
-0.00183199	0.00194162	0.00685049	0.00109262	0.00699178	0.00515126	0.00509280	0.00383695
-0.00244834	0.00288929	0.00746562	0.00071989	0.00512812	0.00514152	0.00425597	0.00393196
-0.00341306	0.00352756	0.00724271	-0.00006334	0.00291243	0.00448375	0.00268221	0.00322913
-0.00383817	0.00381625	0.00668970	-0.00093305	0.00113525	0.00343986	0.00100126	0.00191239
-0.00388080	0.00399896	0.00559464	-0.00188681	-0.00053352	0.00290878	-0.00079662	0.00024483
-0.00337896	0.00370418	0.00395145	-0.00290512	-0.00190873	0.00216453	-0.00204516	-0.00137887
-0.00226198	0.00286249	0.00192213	-0.00353000	-0.00375412	0.00121443	-0.00274190	-0.00271145
-0.00074059	0.00160178	-0.00026920	-0.00416949	-0.00572620	-0.00048967	-0.00317310	-0.00374925
0.00025580	-0.00019611	-0.00241180	-0.00420360	-0.00733285	-0.00245565	-0.00395754	-0.00475295
0.00099274	-0.00176256	-0.00428034	-0.00383574	-0.00791509	-0.00436682	-0.00440336	-0.00526211
0.00179301	-0.00302084	-0.00573838	-0.00370906	-0.00744856	-0.00575543	-0.00475051	-0.00577979
0.00261887	-0.00418045	-0.00668117	-0.00333632	-0.00612207	-0.00625119	-0.00454222	-0.00605264
0.00353243	-0.00496855	-0.00702102	-0.00279428	-0.00415731	-0.00612816	-0.00344839	-0.00576396
0.00429617	-0.00542899	-0.00681760	-0.00192822	-0.00225101	-0.00533032	-0.00174064	-0.00499535
0.00478097	-0.00576152	-0.00593205	-0.00109627	-0.00058590	-0.00464698	-0.00006334	-0.00361770
0.00461409	-0.00551547	-0.00476513	-0.00002193	0.00073207	-0.00393562	0.00111333	-0.00215600
0.00382721	-0.00508792	-0.00280524	0.00107435	0.00245565	-0.00312072	0.00202567	-0.00054448
0.00271267	-0.00413173	-0.00068334	0.00162614	0.00416096	-0.00210972	0.00243738	0.00085022
0.00136060	-0.00299526	0.00152991	0.00175038	0.00599661	-0.00056032	0.00281255	0.00167730
0.00053839	-0.00116449	0.00394171	0.00198669	0.00761422	0.00125950	0.00344595	0.00241424
-0.00025945	0.00039831	0.00558612	0.00188559	0.00794798	0.00296603	0.00391857	0.00303058
-0.00105486	0.00155305	0.00680054	0.00156767	0.00705878	0.00405255	0.00427668	0.00325228
-0.00190995	0.00268100	0.00783104	0.00122783	0.00558977	0.00441676	0.00371393	0.00344839
-0.00282838	0.00343255	0.00793214	0.00059321	0.00353609	0.00384670	0.00235333	0.00305982
-0.00350685	0.00375656	0.00736452	-0.00028990	0.00147631	0.00315483	0.00055666	0.00209632
-0.00375291	0.00398434	0.00660200	-0.00119616	-0.00004385	0.00239109	-0.00107069	0.00052256
-0.00332171	0.00410493	0.00504407	-0.00212799	-0.00140688	0.00166877	-0.00245930	-0.00108409
-0.00238378	0.00343011	0.00321451	-0.00297943	-0.00316579	0.00089407	-0.00313169	-0.00262618
-0.00112307	0.00230217	0.00097325	-0.00360065	-0.00518537	-0.00047627	-0.00373342	-0.00376752
0.00010110	0.00081733	-0.00123270	-0.00369322	-0.00680907	-0.00207926	-0.00415487	-0.00452395
0.00085631	-0.00096959	-0.00304642	-0.00375412	-0.00766051	-0.00406595	-0.00479437	-0.00515004
0.00153844	-0.00253604	-0.00456537	-0.00351173	-0.00759717	-0.00572863	-0.00522922	-0.00568478
0.00227659	-0.00364084	-0.00596859	-0.00334241	-0.00651430	-0.00660809	-0.00510376	-0.00624754
0.00330222	-0.00440336	-0.00647653	-0.00287832	-0.00470910	-0.00661174	-0.00429739	-0.00600514
0.00414513	-0.00477000	-0.00639371	-0.00208779	-0.00276017	-0.00585653	-0.00285153	-0.00529987
0.00460069	-0.00510863	-0.00573716	-0.00120468	-0.00104390	-0.00516588	-0.00107435	-0.00402941
0.00453370	-0.00506112	-0.00469326	-0.00024971	0.00054692	-0.00429739	0.00045313	-0.00252143
0.00389420	-0.00486623	-0.00323157	0.00079175	0.00191239	-0.00367373	0.00144830	-0.00094279
0.00279671	-0.00397582	-0.00100248	0.00145561	0.00358725	-0.00278088	0.00209388	0.00044947
0.00162736	-0.00281255	0.00114500	0.00195380	0.00552521	-0.00118276	0.00261766	0.00144099
0.00053596	-0.00143003	0.00344960	0.00206343	0.00720616	0.00080881	0.00310854	0.00213164
-0.00033863	0.00003411	0.00527551	0.00186854	0.00796016	0.00258111	0.00389055	0.00251899
-0.00095741	0.00148849	0.00676035	0.00179789	0.00751556	0.00411589	0.00434611	0.00303302
-0.00189899	0.00245687	0.00753139	0.00140810	0.00612085	0.00471275	0.00413782	0.00322913
-0.00267247	0.00320721	0.00807831	0.00083560	0.00422918	0.00446305	0.00300013	0.00296115
-0.00355192	0.00370906	0.00749120	0.00000731	0.00214504	0.00378214	0.00128264	0.00214382
-0.00394293	0.00401601	0.00677496	-0.00097568	0.00058833	0.00301353	-0.00061391	0.00079662
-0.00380163	0.00404768	0.00541802	-0.00196233	-0.00099395	0.00234481	-0.00206343	-0.00079053
-0.00290025	0.00351173	0.00374438	-0.00288563	-0.00257502	0.00172967	-0.00291121	-0.00233993
-0.00175160	0.00247270	0.00155914	-0.00356532	-0.00457146	0.00052865	-0.00360430	-0.00373098
-0.00055910	0.00098177	-0.00084169	-0.00392953	-0.00626824	-0.00125097	-0.00399043	-0.00452395
0.00054205	-0.00061878	-0.00289416	-0.00401358	-0.00760082	-0.00321939	-0.00458607	-0.00525602
0.00140445	-0.00222543	-0.00452517	-0.00377849	-0.00765076	-0.00485649	-0.00513056	-0.00572376
0.00214626	-0.00327664	-0.00577492	-0.00353731	-0.00668361	-0.00583095	-0.00510254	-0.00594058
0.00318528	-0.00445696	-0.00664098	-0.00321086	-0.00516466	-0.00619394	-0.00460069	-0.00612573
0.00390273	-0.00499413	-0.00682856	-0.00255431	-0.00305738	-0.00583704	-0.00338383	-0.00560926
0.00433393	-0.00548136	-0.00649359	-0.00166877	-0.00126559	-0.00504285	-0.00153965	-0.00454222
0.00471641	-0.00546796	-0.00561292	-0.00077714	0.00026432	-0.00426572	0.00012424	-0.00317919
0.00431079	-0.00525115	-0.00425110	0.00045678	0.00178814	-0.00353974	0.00147631	-0.00140688
0.00342159	-0.00496490	-0.00238135	0.00119981	0.00346422	-0.00275773	0.00214626	0.00017662
0.00222665	-0.00374073	-0.00008648	0.00169191	0.00528769	-0.00139957	0.00281377	0.00104268
0.00094523	-0.00241424	0.00218036	0.00205125	0.00706852	0.00027163	0.00325228	0.00183199
0.00023631	-0.00077592	0.00413173	0.00196720	0.00821108	0.00220229	0.00393440	0.00233141
-0.00058955	0.00057493	0.00582973	0.00170166	0.00811363	0.00390760	0.00458973	0.00263471
-0.00140688	0.00195137	0.00701005	0.00126559	0.00698569	0.00483456	0.00467134	0.00297090
-0.00234481	0.00251290	0.00772507	0.00103780	0.00508670	0.00474808	0.00384548	0.00294897
-0.00319137	0.00315239	0.00759108	0.00016566	0.00295994	0.00421821	0.00224370	0.00242885
-0.00379554	0.00333145	0.00667143	-0.00073450	0.00105851	0.00348127	0.00036177	0.00125584
-0.00370662	0.00365668	0.00582730	-0.00174673	-0.00035933	0.00286249	-0.00122783	-0.00037517
-0.00311585	0.00344108	0.00414878	-0.00271997	-0.00188072	0.00214748	-0.00256528	-0.00209875
-0.00186488	0.00258964	0.00207805	-0.00339723	-0.00366399	0.00114012	-0.00304033	-0.00339479
-0.00057250	0.00118032	-0.00005481	-0.00382721	-0.00551181	-0.00020220	-0.00354949	-0.00433637
0.00053352	-0.00047383	-0.00223640	-0.00399896	-0.00704294	-0.00214504	-0.00401601	-0.00505869
0.00133745	-0.00190142	-0.00425232	-0.00385157	-0.00757403	-0.00393075	-0.00456415	-0.00558977
0.00209023	-0.00315726	-0.00561657	-0.00351903	-0.00700518	-0.00520242	-0.00482969	-0.00578345
0.00283691	-0.00425476	-0.00658982	-0.00320112	-0.00545091	-0.00581999	-0.00472250	-0.00613547
0.00342402	-0.00482847	-0.00701005	-0.00266151	-0.00342159	-0.00560317	-0.00349955	-0.00585288
0.00435098	-0.00522313	-0.00673355	-0.00175038	-0.00165537	-0.00474321	-0.00174916	-0.00491983
0.00461044	-0.00527916	-0.00608797	-0.00087093	-0.00005481	-0.00417436	-0.00021195	-0.00374438
0.00442772	-0.00516953	-0.00462018	0.00028869	0.00136181	-0.00346057	0.00131065	-0.00202080
0.00350807	-0.00487232	-0.00287102	0.00109871	0.00290634	-0.00275408	0.00214869	-0.00044095
0.00232653	-0.00398191	-0.00061269	0.00174673	0.00462383	-0.00176134	0.00278331	0.00083926
0.00111211	-0.00267125	0.00164806	0.00208779	0.00658738	-0.00007308	0.00312194	0.00170531
0.00013643	-0.00088920	0.00397338	0.00208901	0.00799914	0.00195989	0.00396607	0.00240327
-0.00062488	0.00055057	0.00571645	0.00184539	0.00843886	0.00374194	0.00454588	0.00303789
-0.00139105	0.00186854	0.00702711	0.00159325	0.00755575	0.00487476	0.00494175	0.00344839
-0.00230583	0.00278819	0.00778963	0.00122417	0.00599417	0.00505016	0.00447523	0.00346909
-0.00318893	0.00338261	0.00785540	0.00053717	0.00389420	0.00466890	0.00319015	0.00318041
-0.00388324	0.00381990	0.00725245	-0.00040562	0.00194649	0.00378701	0.00137643	0.00218402
-0.00404646	0.00389664	0.00642294	-0.00132893	0.00033741	0.00312438	-0.00051159	0.00071014
-0.00358725	0.00394536	0.00493444	-0.00224736	-0.00110480	0.00242885	-0.00181738	-0.00095863
-0.00245321	0.00334363	0.00305616	-0.00300379	-0.00266029	0.00152260	-0.00256893	-0.00245078
-0.00110236	0.00194406	0.00066385	-0.00350807	-0.00455319	0.00015957	-0.00320355	-0.00343499
0.00009014	0.00034593	-0.00154818	-0.00374803	-0.00629382	-0.00156158	-0.00372489	-0.00418898
0.00086240	-0.00114987	-0.00345082	-0.00353122	-0.00725245	-0.00328395	-0.00412686	-0.00452273
0.00167486	-0.00261400	-0.00509645	-0.00340088	-0.00712334	-0.00505503	-0.00467987	-0.00493566
0.00251046	-0.00371636	-0.00613060	-0.00313169	-0.00585897	-0.00585653	-0.00455440	-0.00523896
0.00329125	-0.00446061	-0.00667874	-0.00276992	-0.00399896	-0.00580903	-0.00374682	-0.00510619
0.00402454	-0.00497586	-0.00662149	-0.00175404	-0.00208535	-0.00526089	-0.00234846	-0.00435220
0.00444843	-0.00522922	-0.00588698	-0.00091356	-0.00029965	-0.00439118	-0.00061635	-0.00322182
0.00452152	-0.00537661	-0.00476148	0.00000244	0.00103780	-0.00381381	0.00085387	-0.00172602
0.00384061	-0.00522922	-0.00302449	0.00102319	0.00266272	-0.00295872	0.00196964	-0.00017784
0.00271388	-0.00446427	-0.00087824	0.00188681	0.00453735	-0.00190508	0.00273459	0.00114134
0.00144952	-0.00336921	0.00141297	0.00213530	0.00617323	-0.00062366	0.00293436	0.00231557
0.00038126	-0.00189412	0.00357019	0.00215357	0.00774577	0.00122904	0.00374682	0.00285762
-0.00038857	-0.00012790	0.00555445	0.00222300	0.00873607	0.00336312	0.00444599	0.00342646
-0.00110967	0.00118519	0.00704172	0.00182956	0.00820621	0.00475295	0.00497951	0.00359577
-0.00211093	0.00227172	0.00802593	0.00171506	0.00680785	0.00535346	0.00487354	0.00387106
-0.00293070	0.00300622	0.00829878	0.00102562	0.00480046	0.00503676	0.00368713	0.00367617
-0.00379188	0.00349589	0.00782860	0.00010597	0.00274555	0.00417314	0.00203419	0.00286127
-0.00429373	0.00374438	0.00707339	-0.00077592	0.00104268	0.00338505	0.00018149	0.00148728
-0.00414147	0.00390638	0.00572376	-0.00144952	-0.00044338	0.00259938	-0.00131553	-0.00018515
-0.00323157	0.00353122	0.00393927	-0.00248732	-0.00200740	0.00190751	-0.00224492	-0.00175769
-0.00216818	0.00233628	0.00160787	-0.00318163	-0.00391735	0.00069309	-0.00300744	-0.00305860
-0.00091721	0.00090016	-0.00063706	-0.00338139	-0.00571402	-0.00095985	-0.00347275	-0.00403185
0.00034959	-0.00048967	-0.00259573	-0.00333876	-0.00692844	-0.00271145	-0.00383330	-0.00460434
0.00094036	-0.00213530	-0.00433271	-0.00333267	-0.00720373	-0.00457877	-0.00424379	-0.00509523
0.00184052	-0.00324984	-0.00568113	-0.00315605	-0.00635594	-0.00564702	-0.00441554	-0.00554470
0.00259938	-0.00403550	-0.00660078	-0.00262984	-0.00465063	-0.00587846	-0.00367008	-0.00544117
0.00342524	-0.00481629	-0.00673355	-0.00204150	-0.00286005	-0.00538513	-0.00239475	-0.00507452
0.00416949	-0.00513543	-0.00638518	-0.00111820	-0.00089285	-0.00465307	-0.00071380	-0.00411224
0.00450568	-0.00518659	-0.00513543	-0.00017053	0.00068334	-0.00373951	0.00117788	-0.00239962
0.00424014	-0.00513421	-0.00380894	0.00082464	0.00202567	-0.00305738	0.00233019	-0.00091234
0.00314752	-0.00473468	-0.00197085	0.00158229	0.00371271	-0.00233262	0.00296724	0.00056641
0.00195867	-0.00358725	0.00023996	0.00212311	0.00560195	-0.00085144	0.00334729	0.00182956
0.00082829	-0.00212068	0.00259573	0.00251046	0.00739497	0.00081611	0.00386619	0.00245443
0.00012668	-0.00058346	0.00473833	0.00253604	0.00849977	0.00286005	0.00442163	0.00283204
-0.00053108	0.00103659	0.00632793	0.00221203	0.00872633	0.00461896	0.00503433	0.00344960
-0.00127046	0.00207926	0.00743882	0.00205490	0.00753261	0.00545213	0.00512203	0.00382355
-0.00223152	0.00304033	0.00803080	0.00134598	0.00571036	0.00538513	0.00437413	0.00352878
-0.00290269	0.00366033	0.00794310	0.00060782	0.00362014	0.00492957	0.00291121	0.00310976
-0.00351173	0.00392953	0.00732432	-0.00032279	0.00188924	0.00416705	0.00118763	0.00199278
-0.00361404	0.00406474	0.00622683	-0.00141785	0.00029843	0.00338383	-0.00052256	0.00031305
-0.00291243	0.00391369	0.00458486	-0.00229852	-0.00114134	0.00281011	-0.00162736	-0.00126559
-0.00194649	0.00318650	0.00261522	-0.00302571	-0.00305495	0.00175404	-0.00236429	-0.00269196
-0.00058346	0.00182468	0.00030087	-0.00343377	-0.00479802	0.00027285	-0.00277966	-0.00367373
0.00048358	0.00039588	-0.00174795	-0.00373220	-0.00631453	-0.00165537	-0.00339114	-0.00437535
0.00135816	-0.00108409	-0.00350929	-0.00356289	-0.00665072	-0.00352147	-0.00407326	-0.00495881
0.00208292	-0.00254213	-0.00497464	-0.00330343	-0.00621830	-0.00499169	-0.00439118	-0.00537904
0.00295019	-0.00347884	-0.00591744	-0.00292583	-0.00493201	-0.00562997	-0.00397216	-0.00553009
0.00372611	-0.00442894	-0.00638031	-0.00246418	-0.00291487	-0.00529256	-0.00297577	-0.00530596
0.00446670	-0.00467134	-0.00607579	-0.00165294	-0.00092696	-0.00460191	-0.00128873	-0.00439727
